2023-02-09 22:40:00: Sum=3761, StdDev=2.0276420045869616
2023-02-09 22:55:00: Sum=3667, StdDev=2.0396111345663206
2023-02-09 23:10:00: Sum=3661, StdDev=2.0267284956455636
2023-02-09 23:25:00: Sum=3580, StdDev=1.9628651268420967
2023-02-09 23:40:00: Sum=3724, StdDev=1.9902304600097491
2023-02-09 23:55:00: Sum=3803, StdDev=2.106923038783815
2023-02-10 00:10:00: Sum=3852, StdDev=2.0481536400703275
2023-02-10 00:25:00: Sum=3723, StdDev=2.0000527770814225
2023-02-10 00:40:00: Sum=3730, StdDev=2.0867897253975283
2023-02-10 00:55:00: Sum=3702, StdDev=2.038092790385713
2023-02-10 01:10:00: Sum=3804, StdDev=2.0574417772240037
2023-02-10 01:25:00: Sum=3781, StdDev=2.045754109501728
2023-02-10 01:40:00: Sum=3794, StdDev=1.9939302958457095
2023-02-10 01:55:00: Sum=3689, StdDev=2.059719206561065
2023-02-10 02:10:00: Sum=3733, StdDev=2.0241172439569675
2023-02-10 02:25:00: Sum=3790, StdDev=2.0623311752827695
2023-02-10 02:40:00: Sum=3830, StdDev=2.041574071974374
2023-02-10 02:55:00: Sum=3795, StdDev=2.0695544340643846
2023-02-10 03:10:00: Sum=3734, StdDev=2.0704398053684927
2023-02-10 03:25:00: Sum=3837, StdDev=1.9721928010325067
2023-02-10 03:40:00: Sum=3757, StdDev=2.0916798730585007
2023-02-10 03:55:00: Sum=3786, StdDev=2.0762038007436123
2023-02-10 04:10:00: Sum=3750, StdDev=2.1005290338917533
2023-02-10 04:25:00: Sum=3732, StdDev=2.06576324339886
2023-02-10 04:40:00: Sum=3732, StdDev=2.0446787305371745
2023-02-10 04:55:00: Sum=3771, StdDev=2.0646522440568265
2023-02-10 05:10:00: Sum=3742, StdDev=2.093268458537073
2023-02-10 05:25:00: Sum=3772, StdDev=1.923286795765372
2023-02-10 05:40:00: Sum=3807, StdDev=2.0186326505280197
2023-02-10 05:55:00: Sum=3623, StdDev=1.904501166016452
2023-02-10 06:10:00: Sum=3662, StdDev=1.932105612735865
2023-02-10 06:25:00: Sum=3729, StdDev=1.9500740726672126
2023-02-10 06:40:00: Sum=3727, StdDev=2.0179965006270972
2023-02-10 06:55:00: Sum=3864, StdDev=2.025547936841892
