29/08/2023 00:40,1001.8
29/08/2023 00:55,1001.84
29/08/2023 01:10,1001.63
29/08/2023 01:25,1001.59
29/08/2023 01:40,1001.55
29/08/2023 01:55,1001.29
29/08/2023 02:10,1001.27
29/08/2023 02:25,1001.11
29/08/2023 02:40,1000.99
29/08/2023 02:55,1000.73
29/08/2023 03:10,1000.59
29/08/2023 03:25,1000.59
29/08/2023 03:40,1000.53
29/08/2023 03:55,1000.4
29/08/2023 04:10,1000.27
29/08/2023 04:25,1000.17
29/08/2023 04:40,1000.13
29/08/2023 04:55,999.98
29/08/2023 05:10,1000.06
29/08/2023 05:25,1000.06
29/08/2023 05:40,1000.02
29/08/2023 05:55,999.94
29/08/2023 06:10,999.97
29/08/2023 06:25,999.94
29/08/2023 06:40,999.93
29/08/2023 06:55,999.86
29/08/2023 07:10,999.98
29/08/2023 07:25,1000.02
29/08/2023 07:40,999.9
29/08/2023 07:55,999.95
29/08/2023 08:10,999.88
29/08/2023 08:25,999.75
29/08/2023 08:40,999.71
29/08/2023 08:55,999.68
29/08/2023 09:10,999.51
29/08/2023 09:25,999.39
29/08/2023 09:40,999.34
29/08/2023 09:55,999.24
29/08/2023 10:10,999
29/08/2023 10:25,999.01
29/08/2023 10:40,998.91
29/08/2023 10:55,998.97
29/08/2023 11:10,998.77
29/08/2023 11:25,998.65
29/08/2023 11:40,998.55
29/08/2023 11:55,998.63
29/08/2023 12:10,998.46
29/08/2023 12:25,998.5
29/08/2023 12:40,998.33
29/08/2023 12:55,998.3
29/08/2023 13:10,998.42
29/08/2023 13:25,998.1
29/08/2023 13:40,998.03
29/08/2023 13:55,998.01
29/08/2023 14:10,997.64
29/08/2023 14:25,997.63
29/08/2023 14:40,997.47
29/08/2023 14:55,997.33
29/08/2023 15:10,997.23
29/08/2023 15:25,997.06
29/08/2023 15:40,997.05
29/08/2023 15:55,996.89
29/08/2023 16:10,996.81
29/08/2023 16:25,997.07
29/08/2023 16:40,997.13
29/08/2023 16:55,996.85
29/08/2023 17:10,996.83
29/08/2023 17:25,996.88
29/08/2023 17:40,996.96
29/08/2023 17:55,996.97
29/08/2023 18:10,996.9
29/08/2023 18:25,996.83
29/08/2023 18:40,996.94
29/08/2023 18:55,996.89
29/08/2023 19:10,996.98
29/08/2023 19:25,996.95
29/08/2023 19:40,997.09
29/08/2023 19:55,997.23
29/08/2023 20:10,997.34
29/08/2023 20:25,997.4
29/08/2023 20:40,997.39
29/08/2023 20:55,997.42
29/08/2023 21:10,997.54
29/08/2023 21:25,997.57
29/08/2023 21:40,997.54
29/08/2023 21:55,997.42
29/08/2023 22:10,997.33
29/08/2023 22:25,997.36
29/08/2023 22:40,997.25
29/08/2023 22:55,997.41
29/08/2023 23:10,997.45
29/08/2023 23:25,997.36
29/08/2023 23:40,997.62
29/08/2023 23:55,997.63
30/08/2023 00:10,997.63
30/08/2023 00:25,997.55
30/08/2023 00:40,997.66
30/08/2023 00:55,997.62
30/08/2023 01:10,997.54
30/08/2023 01:25,997.58
30/08/2023 01:40,997.57
30/08/2023 01:55,997.63
30/08/2023 02:10,997.55
30/08/2023 02:25,997.57
30/08/2023 02:40,997.56
30/08/2023 02:55,997.69
30/08/2023 03:10,997.75
30/08/2023 03:25,997.6
30/08/2023 03:40,997.57
30/08/2023 03:55,997.46
30/08/2023 04:10,997.42
30/08/2023 04:25,997.5
30/08/2023 04:40,997.49
30/08/2023 04:55,997.56
30/08/2023 05:10,997.62
30/08/2023 05:25,997.78
30/08/2023 05:40,997.92
30/08/2023 05:55,998.05
30/08/2023 06:10,998.2
30/08/2023 06:25,998.3
30/08/2023 06:40,998.28
30/08/2023 06:55,998.45
30/08/2023 07:10,998.51
30/08/2023 07:25,998.64
30/08/2023 07:40,998.71
30/08/2023 07:55,998.76
30/08/2023 08:10,998.72
30/08/2023 08:25,998.8
30/08/2023 08:40,998.66
30/08/2023 08:55,998.9
30/08/2023 09:10,998.95
30/08/2023 09:25,998.86
30/08/2023 09:40,998.84
30/08/2023 09:55,998.71
30/08/2023 10:10,998.8
30/08/2023 10:25,998.81
30/08/2023 10:40,998.86
30/08/2023 10:55,998.87
30/08/2023 11:10,998.92
30/08/2023 11:25,998.98
30/08/2023 11:40,998.91
30/08/2023 11:55,998.98
30/08/2023 12:10,999.04
30/08/2023 12:25,999
30/08/2023 12:40,999.01
30/08/2023 12:55,999.02
30/08/2023 13:10,999.01
30/08/2023 13:25,998.85
30/08/2023 13:40,998.91
30/08/2023 13:55,998.87
30/08/2023 14:10,998.93
30/08/2023 14:25,998.91
30/08/2023 14:40,998.89
30/08/2023 14:55,998.91
30/08/2023 15:10,998.91
30/08/2023 15:25,998.93
30/08/2023 15:40,998.88
30/08/2023 15:55,998.79
30/08/2023 16:10,998.7
30/08/2023 16:25,998.76
30/08/2023 16:40,998.72
30/08/2023 16:55,999.01
30/08/2023 17:10,999.02
30/08/2023 17:25,999.01
30/08/2023 17:40,998.97
30/08/2023 17:55,999.05
30/08/2023 18:10,999.07
30/08/2023 18:25,999.13
30/08/2023 18:40,999.17
30/08/2023 18:55,999.22
30/08/2023 19:10,999.36
30/08/2023 19:25,999.47
30/08/2023 19:40,999.59
30/08/2023 19:55,999.7
30/08/2023 20:10,999.82
30/08/2023 20:25,999.89
30/08/2023 20:40,1000.02
30/08/2023 20:55,999.97
30/08/2023 21:10,1000.06
30/08/2023 21:25,1000.11
30/08/2023 21:40,1000.12
30/08/2023 21:55,1000.17
30/08/2023 22:10,1000.19
30/08/2023 22:25,1000.17
30/08/2023 22:40,1000.04
30/08/2023 22:55,1000
30/08/2023 23:10,1000.03
30/08/2023 23:25,1000.04
30/08/2023 23:40,1000.07
30/08/2023 23:55,999.94
31/08/2023 00:10,999.96
31/08/2023 00:25,999.99
31/08/2023 00:40,999.87
31/08/2023 00:55,999.81
31/08/2023 01:10,999.79
31/08/2023 01:25,999.88
31/08/2023 01:40,999.86
31/08/2023 01:55,999.73
31/08/2023 02:10,999.68
31/08/2023 02:25,999.7
31/08/2023 02:40,999.69
31/08/2023 02:55,999.63
31/08/2023 03:10,999.64
31/08/2023 03:25,999.57
31/08/2023 03:40,999.53
31/08/2023 03:55,999.55
31/08/2023 04:10,999.53
31/08/2023 04:25,999.68
31/08/2023 04:40,999.65
31/08/2023 04:55,999.79
31/08/2023 05:10,999.86
31/08/2023 05:25,999.96
31/08/2023 05:40,1000.03
31/08/2023 05:55,1000.01
31/08/2023 06:10,1000.16
31/08/2023 06:25,1000.13
31/08/2023 06:40,1000.18
31/08/2023 06:55,1000.22
31/08/2023 07:10,1000.19
31/08/2023 07:25,1000.2
31/08/2023 07:40,1000.28
31/08/2023 07:55,1000.37
31/08/2023 08:10,1000.49
31/08/2023 08:25,1000.46
31/08/2023 08:40,1000.46
31/08/2023 08:55,1000.56
31/08/2023 09:10,1000.56
31/08/2023 09:25,1000.51
31/08/2023 09:40,1000.45
31/08/2023 09:55,1000.43
31/08/2023 10:10,1000.34
31/08/2023 10:25,1000.28
31/08/2023 10:40,1000.16
31/08/2023 10:55,1000.08
31/08/2023 11:10,1000.04
31/08/2023 11:25,999.96
31/08/2023 11:40,999.95
31/08/2023 11:55,999.89
31/08/2023 12:10,999.85
31/08/2023 12:25,999.88
31/08/2023 12:40,999.92
31/08/2023 12:55,999.97
31/08/2023 13:10,999.91
31/08/2023 13:25,999.86
31/08/2023 13:40,999.79
31/08/2023 13:55,999.73
31/08/2023 14:10,999.63
31/08/2023 14:25,999.65
31/08/2023 14:40,999.76
31/08/2023 14:55,999.73
31/08/2023 15:10,999.66
31/08/2023 15:25,999.73
31/08/2023 15:40,999.69
31/08/2023 15:55,999.7
31/08/2023 16:10,999.69
31/08/2023 16:25,999.7
31/08/2023 16:40,999.69
31/08/2023 16:55,999.68
31/08/2023 17:10,999.66
31/08/2023 17:25,999.72
31/08/2023 17:40,999.76
31/08/2023 17:55,999.78
31/08/2023 18:10,1000.01
31/08/2023 18:25,1000.09
31/08/2023 18:40,1000.07
31/08/2023 18:55,1000.26
31/08/2023 19:10,1000.52
31/08/2023 19:25,1000.63
31/08/2023 19:40,1000.71
31/08/2023 19:55,1000.79
31/08/2023 20:10,1000.86
31/08/2023 20:25,1000.9
31/08/2023 20:40,1001.03
31/08/2023 20:55,1001.15
31/08/2023 21:10,1001.18
31/08/2023 21:25,1001.12
31/08/2023 21:40,1001.18
31/08/2023 21:55,1001.17
31/08/2023 22:10,1001.18
31/08/2023 22:25,1001.19
31/08/2023 22:40,1001.3
31/08/2023 22:55,1001.34
31/08/2023 23:10,1001.3
31/08/2023 23:25,1001.47
31/08/2023 23:40,1001.55
31/08/2023 23:55,1001.6
01/09/2023 00:10,1001.61
01/09/2023 00:25,1001.68
01/09/2023 00:40,1001.73
01/09/2023 00:55,1001.74
01/09/2023 01:10,1001.83
01/09/2023 01:25,1001.88
01/09/2023 01:40,1001.92
01/09/2023 01:55,1001.98
01/09/2023 02:10,1002.05
01/09/2023 02:25,1002.12
01/09/2023 02:40,1002.14
01/09/2023 02:55,1002.14
01/09/2023 03:10,1002.22
01/09/2023 03:25,1002.25
01/09/2023 03:40,1002.24
01/09/2023 03:55,1002.25
01/09/2023 04:10,1002.29
01/09/2023 04:25,1002.32
01/09/2023 04:40,1002.38
01/09/2023 04:55,1002.51
01/09/2023 05:10,1002.66
01/09/2023 05:25,1002.83
01/09/2023 05:40,1002.99
01/09/2023 05:55,1003.1
01/09/2023 06:10,1003.33
01/09/2023 06:25,1003.48
01/09/2023 06:40,1003.61
01/09/2023 06:55,1003.79
01/09/2023 07:10,1003.91
01/09/2023 07:25,1004.17
01/09/2023 07:40,1004.27
01/09/2023 07:55,1004.38
01/09/2023 08:10,1004.5
01/09/2023 08:25,1004.63
01/09/2023 08:40,1004.69
01/09/2023 08:55,1004.81
01/09/2023 09:10,1004.94
01/09/2023 09:25,1005.03
01/09/2023 09:40,1005.1
01/09/2023 09:55,1005.09
01/09/2023 10:10,1005.26
01/09/2023 10:25,1005.29
01/09/2023 10:40,1005.29
01/09/2023 10:55,1005.38
01/09/2023 11:10,1005.45
01/09/2023 11:25,1005.48
01/09/2023 11:40,1005.52
01/09/2023 11:55,1005.71
01/09/2023 12:10,1005.66
01/09/2023 12:25,1005.84
01/09/2023 12:40,1006
01/09/2023 12:55,1006.05
01/09/2023 13:10,1006.12
01/09/2023 13:25,1006.2
01/09/2023 13:40,1006.33
01/09/2023 13:55,1006.29
01/09/2023 14:10,1006.29
01/09/2023 14:25,1006.42
01/09/2023 14:40,1006.35
01/09/2023 14:55,1006.45
01/09/2023 15:10,1006.56
01/09/2023 15:25,1006.69
01/09/2023 15:40,1006.81
01/09/2023 15:55,1006.94
01/09/2023 16:10,1007.04
01/09/2023 16:25,1007.15
01/09/2023 16:40,1007.34
01/09/2023 16:55,1007.65
01/09/2023 17:10,1007.83
01/09/2023 17:25,1007.78
01/09/2023 17:40,1007.94
01/09/2023 17:55,1008.11
01/09/2023 18:10,1008.36
01/09/2023 18:25,1008.44
01/09/2023 18:40,1008.61
01/09/2023 18:55,1008.67
01/09/2023 19:10,1008.77
01/09/2023 19:25,1008.97
01/09/2023 19:40,1009.06
01/09/2023 19:55,1009.18
01/09/2023 20:10,1009.49
01/09/2023 20:25,1009.6
01/09/2023 20:40,1009.76
01/09/2023 20:55,1010.03
01/09/2023 21:10,1010.08
01/09/2023 21:25,1010.26
01/09/2023 21:40,1010.4
01/09/2023 21:55,1010.53
01/09/2023 22:10,1010.6
01/09/2023 22:25,1010.66
01/09/2023 22:40,1010.73
01/09/2023 22:55,1010.89
01/09/2023 23:10,1011
01/09/2023 23:25,1011.02
01/09/2023 23:40,1011.08
01/09/2023 23:55,1011.15
02/09/2023 00:10,1011.41
02/09/2023 00:25,1011.2
02/09/2023 00:40,1011.24
02/09/2023 00:55,1011.17
02/09/2023 01:10,1010.86
02/09/2023 01:25,1010.65
02/09/2023 01:40,1010.94
02/09/2023 01:55,1011.07
02/09/2023 02:10,1011.12
02/09/2023 02:25,1011.17
02/09/2023 02:40,1011.46
02/09/2023 02:55,1011.48
02/09/2023 03:10,1011.43
02/09/2023 03:25,1011.77
02/09/2023 03:40,1011.97
02/09/2023 03:55,1011.94
02/09/2023 04:10,1011.89
02/09/2023 04:25,1011.79
02/09/2023 04:40,1011.77
02/09/2023 04:55,1011.65
02/09/2023 05:10,1011.74
02/09/2023 05:25,1012
02/09/2023 05:40,1012.22
02/09/2023 05:55,1012.42
02/09/2023 06:10,1012.52
02/09/2023 06:25,1012.81
02/09/2023 06:40,1013.07
02/09/2023 06:55,1013.27
02/09/2023 07:10,1013.45
02/09/2023 07:25,1013.73
02/09/2023 07:40,1013.81
02/09/2023 07:55,1013.87
02/09/2023 08:10,1013.92
02/09/2023 08:25,1013.92
02/09/2023 08:40,1013.99
02/09/2023 08:55,1014.09
02/09/2023 09:10,1014.29
02/09/2023 09:25,1014.45
02/09/2023 09:40,1014.33
02/09/2023 09:55,1014.32
02/09/2023 10:10,1014.24
02/09/2023 10:25,1014.21
02/09/2023 10:40,1014.13
02/09/2023 10:55,1014.05
02/09/2023 11:10,1013.94
02/09/2023 11:25,1013.91
02/09/2023 11:40,1013.85
02/09/2023 11:55,1013.94
02/09/2023 12:10,1013.93
02/09/2023 12:25,1013.84
02/09/2023 12:40,1013.79
02/09/2023 12:55,1013.76
02/09/2023 13:10,1013.7
02/09/2023 13:25,1013.71
02/09/2023 13:40,1013.79
02/09/2023 13:55,1013.72
02/09/2023 14:10,1013.77
02/09/2023 14:25,1013.81
02/09/2023 14:40,1013.8
02/09/2023 14:55,1013.74
02/09/2023 15:10,1013.7
02/09/2023 15:25,1013.57
02/09/2023 15:40,1013.39
02/09/2023 15:55,1013.5
02/09/2023 16:10,1013.63
02/09/2023 16:25,1013.69
02/09/2023 16:40,1013.73
02/09/2023 16:55,1013.79
02/09/2023 17:10,1013.52
02/09/2023 17:25,1013.42
02/09/2023 17:40,1013.53
02/09/2023 17:55,1013.87
02/09/2023 18:10,1013.94
02/09/2023 18:25,1014
02/09/2023 18:40,1014.26
02/09/2023 18:55,1014.58
02/09/2023 19:10,1014.74
02/09/2023 19:25,1014.95
02/09/2023 19:40,1015.38
02/09/2023 19:55,1015.71
02/09/2023 20:10,1015.43
02/09/2023 20:25,1015.04
02/09/2023 20:40,1014.56
02/09/2023 20:55,1014.31
02/09/2023 21:10,1014.31
02/09/2023 21:25,1014.78
02/09/2023 21:40,1014.81
02/09/2023 21:55,1014.77
02/09/2023 22:10,1015.05
02/09/2023 22:25,1014.98
02/09/2023 22:40,1014.85
02/09/2023 22:55,1014.84
02/09/2023 23:10,1014.97
02/09/2023 23:25,1015.13
02/09/2023 23:40,1014.96
02/09/2023 23:55,1014.88
03/09/2023 00:10,1014.78
03/09/2023 00:25,1014.69
03/09/2023 00:40,1014.65
03/09/2023 00:55,1014.48
03/09/2023 01:10,1014.46
03/09/2023 01:25,1014.59
03/09/2023 01:40,1014.74
03/09/2023 01:55,1014.86
03/09/2023 02:10,1014.86
03/09/2023 02:25,1014.79
03/09/2023 02:40,1014.73
03/09/2023 02:55,1014.58
03/09/2023 03:10,1014.2
03/09/2023 03:25,1014.02
03/09/2023 03:40,1013.85
03/09/2023 03:55,1013.55
03/09/2023 04:10,1013.73
03/09/2023 04:25,1013.96
03/09/2023 04:40,1014
03/09/2023 04:55,1013.89
03/09/2023 05:10,1013.99
03/09/2023 05:25,1013.8
03/09/2023 05:40,1013.78
03/09/2023 05:55,1013.92
03/09/2023 06:10,1013.88
03/09/2023 06:25,1013.77
03/09/2023 06:40,1013.88
03/09/2023 06:55,1014.05
03/09/2023 07:10,1014.23
03/09/2023 07:25,1014.44
03/09/2023 07:40,1014.5
03/09/2023 07:55,1014.74
03/09/2023 08:10,1014.8
03/09/2023 08:25,1014.74
03/09/2023 08:40,1014.66
03/09/2023 08:55,1014.94
03/09/2023 09:10,1014.96
03/09/2023 09:25,1014.81
03/09/2023 09:40,1014.76
03/09/2023 09:55,1014.64
03/09/2023 10:10,1014.59
03/09/2023 10:25,1014.57
03/09/2023 10:40,1014.51
03/09/2023 10:55,1014.45
03/09/2023 11:10,1014.48
03/09/2023 11:25,1014.64
03/09/2023 11:40,1014.61
03/09/2023 11:55,1014.79
03/09/2023 12:10,1014.77
03/09/2023 12:25,1014.75
03/09/2023 12:40,1014.64
03/09/2023 12:55,1014.64
03/09/2023 13:10,1014.64
03/09/2023 13:25,1014.58
03/09/2023 13:40,1014.51
03/09/2023 13:55,1014.55
03/09/2023 14:10,1014.52
03/09/2023 14:25,1014.54
03/09/2023 14:40,1014.61
03/09/2023 14:55,1014.64
03/09/2023 15:10,1014.67
03/09/2023 15:25,1014.8
03/09/2023 15:40,1014.98
03/09/2023 15:55,1014.92
03/09/2023 16:10,1014.81
03/09/2023 16:25,1014.93
03/09/2023 16:40,1014.96
03/09/2023 16:55,1015.02
03/09/2023 17:10,1015.06
03/09/2023 17:25,1015.13
03/09/2023 17:40,1015.25
03/09/2023 17:55,1015.3
03/09/2023 18:10,1015.39
03/09/2023 18:25,1015.5
03/09/2023 18:40,1015.62
03/09/2023 18:55,1015.9
03/09/2023 19:10,1015.98
03/09/2023 19:25,1015.97
03/09/2023 19:40,1015.99
03/09/2023 19:55,1015.99
03/09/2023 20:10,1016.1
03/09/2023 20:25,1016.09
03/09/2023 20:40,1016.17
03/09/2023 20:55,1016.3
03/09/2023 21:10,1016.3
03/09/2023 21:25,1016.35
03/09/2023 21:40,1016.36
03/09/2023 21:55,1016.39
03/09/2023 22:10,1016.35
03/09/2023 22:25,1016.28
03/09/2023 22:40,1016.14
03/09/2023 22:55,1016.03
03/09/2023 23:10,1015.99
03/09/2023 23:25,1016.04
03/09/2023 23:40,1016.16
03/09/2023 23:55,1016.05
04/09/2023 00:10,1016.02
04/09/2023 00:25,1015.97
04/09/2023 00:40,1016.06
04/09/2023 00:55,1016.08
04/09/2023 01:10,1016.1
04/09/2023 01:25,1016.03
04/09/2023 01:40,1015.87
04/09/2023 01:55,1015.81
04/09/2023 02:10,1015.84
04/09/2023 02:25,1015.9
04/09/2023 02:40,1015.73
04/09/2023 02:55,1015.57
04/09/2023 03:10,1015.58
04/09/2023 03:25,1015.51
04/09/2023 03:40,1015.34
04/09/2023 03:55,1015.28
04/09/2023 04:10,1015.31
04/09/2023 04:25,1015.24
04/09/2023 04:40,1015.15
04/09/2023 04:55,1015.05
04/09/2023 05:10,1014.97
04/09/2023 05:25,1015.05
04/09/2023 05:40,1014.86
04/09/2023 05:55,1014.9
04/09/2023 06:10,1014.75
04/09/2023 06:25,1014.7
04/09/2023 06:40,1014.64
04/09/2023 06:55,1014.85
04/09/2023 07:10,1014.85
04/09/2023 07:25,1014.99
04/09/2023 07:40,1014.93
04/09/2023 07:55,1015
04/09/2023 08:10,1014.96
04/09/2023 08:25,1014.7
04/09/2023 08:40,1014.7
04/09/2023 08:55,1014.7
04/09/2023 09:10,1014.72
04/09/2023 09:25,1014.72
04/09/2023 09:40,1014.61
04/09/2023 09:55,1014.62
04/09/2023 10:10,1014.55
04/09/2023 10:25,1014.4
04/09/2023 10:40,1014.26
04/09/2023 10:55,1014.32
04/09/2023 11:10,1014.26
04/09/2023 11:25,1014.21
04/09/2023 11:40,1013.92
04/09/2023 11:55,1013.86
04/09/2023 12:10,1013.93
04/09/2023 12:25,1013.78
04/09/2023 12:40,1013.79
04/09/2023 12:55,1013.76
04/09/2023 13:10,1013.57
04/09/2023 13:25,1013.41
04/09/2023 13:40,1013.43
04/09/2023 13:55,1013.49
04/09/2023 14:10,1013.45
04/09/2023 14:25,1013.31
04/09/2023 14:40,1013.15
04/09/2023 14:55,1013.06
04/09/2023 15:10,1012.92
04/09/2023 15:25,1012.96
04/09/2023 15:40,1012.92
04/09/2023 15:55,1012.95
04/09/2023 16:10,1013.01
04/09/2023 16:25,1012.9
04/09/2023 16:40,1012.79
04/09/2023 16:55,1012.77
04/09/2023 17:10,1012.69
04/09/2023 17:25,1012.69
04/09/2023 17:40,1012.74
04/09/2023 17:55,1012.81
04/09/2023 18:10,1012.76
04/09/2023 18:25,1012.81
04/09/2023 18:40,1012.8
04/09/2023 18:55,1012.87
04/09/2023 19:10,1013.06
04/09/2023 19:25,1012.98
04/09/2023 19:40,1013.15
04/09/2023 19:55,1013.23
04/09/2023 20:10,1013.3
04/09/2023 20:25,1013.29
04/09/2023 20:40,1013.46
04/09/2023 20:55,1013.65
04/09/2023 21:10,1013.52
04/09/2023 21:25,1013.67
04/09/2023 21:40,1013.67
04/09/2023 21:55,1013.55
04/09/2023 22:10,1013.46
04/09/2023 22:25,1013.52
04/09/2023 22:40,1013.57
04/09/2023 22:55,1013.55
04/09/2023 23:10,1013.51
04/09/2023 23:25,1013.45
04/09/2023 23:40,1013.43
04/09/2023 23:55,1013.41
05/09/2023 00:10,1013.37
05/09/2023 00:25,1013.34
05/09/2023 00:40,1013.37
05/09/2023 00:55,1013.35
05/09/2023 01:10,1013.33
05/09/2023 01:25,1013.45
05/09/2023 01:40,1013.49
05/09/2023 01:55,1013.44
05/09/2023 02:10,1013.49
05/09/2023 02:25,1013.38
05/09/2023 02:40,1013.42
05/09/2023 02:55,1013.43
05/09/2023 03:10,1013.36
05/09/2023 03:25,1013.44
05/09/2023 03:40,1013.28
05/09/2023 03:55,1013.08
05/09/2023 04:10,1013.01
05/09/2023 04:25,1013.01
05/09/2023 04:40,1013.03
05/09/2023 04:55,1013.12
05/09/2023 05:10,1013.26
05/09/2023 05:25,1013.13
05/09/2023 05:40,1013.25
05/09/2023 05:55,1013.38
05/09/2023 06:10,1013.42
05/09/2023 06:25,1013.53
05/09/2023 06:40,1013.7
05/09/2023 06:55,1013.74
05/09/2023 07:10,1013.79
05/09/2023 07:25,1013.96
05/09/2023 07:40,1014.13
05/09/2023 07:55,1014.23
05/09/2023 08:10,1014.28
05/09/2023 08:25,1014.44
05/09/2023 08:40,1014.54
05/09/2023 08:55,1014.6
05/09/2023 09:10,1014.78
05/09/2023 09:25,1014.87
05/09/2023 09:40,1015.01
05/09/2023 09:55,1014.87
05/09/2023 10:10,1014.97
05/09/2023 10:25,1014.77
05/09/2023 10:40,1014.58
05/09/2023 10:55,1014.6
05/09/2023 11:10,1014.44
05/09/2023 11:25,1014.49
05/09/2023 11:40,1014.49
05/09/2023 11:55,1014.36
05/09/2023 12:10,1014.26
05/09/2023 12:25,1014.08
05/09/2023 12:40,1013.87
05/09/2023 12:55,1013.86
05/09/2023 13:10,1013.77
05/09/2023 13:25,1013.69
05/09/2023 13:40,1013.64
05/09/2023 13:55,1013.59
05/09/2023 14:10,1013.56
05/09/2023 14:25,1013.52
05/09/2023 14:40,1013.5
05/09/2023 14:55,1013.41
05/09/2023 15:10,1013.35
05/09/2023 15:25,1013.43
05/09/2023 15:40,1013.41
05/09/2023 15:55,1013.25
05/09/2023 16:10,1013.3
05/09/2023 16:25,1013.23
05/09/2023 16:40,1013.28
05/09/2023 16:55,1013.32
05/09/2023 17:10,1013.26
05/09/2023 17:25,1013.37
05/09/2023 17:40,1013.35
05/09/2023 17:55,1013.28
05/09/2023 18:10,1013.31
05/09/2023 18:25,1013.31
05/09/2023 18:40,1013.49
05/09/2023 18:55,1013.59
05/09/2023 19:10,1013.51
05/09/2023 19:25,1013.67
05/09/2023 19:40,1013.72
05/09/2023 19:55,1013.84
05/09/2023 20:10,1013.94
05/09/2023 20:25,1014
05/09/2023 20:40,1013.99
05/09/2023 20:55,1014.04
05/09/2023 21:10,1014.03
05/09/2023 21:25,1014.04
05/09/2023 21:40,1014.15
05/09/2023 21:55,1014.1
05/09/2023 22:10,1014.02
05/09/2023 22:25,1013.9
05/09/2023 22:40,1013.98
05/09/2023 22:55,1013.96
05/09/2023 23:10,1013.86
05/09/2023 23:25,1013.84
05/09/2023 23:40,1014.01
05/09/2023 23:55,1013.86
06/09/2023 00:10,1013.84
06/09/2023 00:25,1013.73
06/09/2023 00:40,1013.58
06/09/2023 00:55,1013.55
06/09/2023 01:10,1013.36
06/09/2023 01:25,1013.16
06/09/2023 01:40,1013.01
06/09/2023 01:55,1013.12
06/09/2023 02:10,1013.05
06/09/2023 02:25,1012.91
06/09/2023 02:40,1012.84
06/09/2023 02:55,1012.72
06/09/2023 03:10,1012.64
06/09/2023 03:25,1012.75
06/09/2023 03:40,1012.73
06/09/2023 03:55,1012.65
06/09/2023 04:10,1012.57
06/09/2023 04:25,1012.6
06/09/2023 04:40,1012.65
06/09/2023 04:55,1012.45
06/09/2023 05:10,1012.41
06/09/2023 05:25,1012.38
06/09/2023 05:40,1012.31
06/09/2023 05:55,1012.31
06/09/2023 06:10,1012.32
06/09/2023 06:25,1012.33
06/09/2023 06:40,1012.33
06/09/2023 06:55,1012.34
06/09/2023 07:10,1012.51
06/09/2023 07:25,1012.59
06/09/2023 07:40,1012.45
06/09/2023 07:55,1012.42
06/09/2023 08:10,1012.4
06/09/2023 08:25,1012.31
06/09/2023 08:40,1012.42
06/09/2023 08:55,1012.55
06/09/2023 09:10,1012.53
06/09/2023 09:25,1012.44
06/09/2023 09:40,1012.29
06/09/2023 09:55,1012.37
06/09/2023 10:10,1012.3
06/09/2023 10:25,1012.11
06/09/2023 10:40,1012.15
06/09/2023 10:55,1012.07
06/09/2023 11:10,1011.94
06/09/2023 11:25,1011.81
06/09/2023 11:40,1011.75
06/09/2023 11:55,1011.72
06/09/2023 12:10,1011.61
06/09/2023 12:25,1011.46
06/09/2023 12:40,1011.45
06/09/2023 12:55,1011.5
06/09/2023 13:10,1011.46
06/09/2023 13:25,1011.33
06/09/2023 13:40,1011.29
06/09/2023 13:55,1011.29
06/09/2023 14:10,1011.25
06/09/2023 14:25,1011.27
06/09/2023 14:40,1011.22
06/09/2023 14:55,1011.15
06/09/2023 15:10,1011.09
06/09/2023 15:25,1011.09
06/09/2023 15:40,1011.11
06/09/2023 15:55,1010.97
06/09/2023 16:10,1010.92
06/09/2023 16:25,1010.97
06/09/2023 16:40,1010.93
06/09/2023 16:55,1010.83
06/09/2023 17:10,1010.9
06/09/2023 17:25,1010.89
06/09/2023 17:40,1010.95
06/09/2023 17:55,1010.93
06/09/2023 18:10,1011.03
06/09/2023 18:25,1011.05
06/09/2023 18:40,1011.1
06/09/2023 18:55,1011.19
06/09/2023 19:10,1011.34
06/09/2023 19:25,1011.45
06/09/2023 19:40,1011.47
06/09/2023 19:55,1011.63
06/09/2023 20:10,1011.59
06/09/2023 20:25,1011.61
06/09/2023 20:40,1011.57
06/09/2023 20:55,1011.57
06/09/2023 21:10,1011.59
06/09/2023 21:25,1011.7
06/09/2023 21:40,1011.85
06/09/2023 21:55,1011.96
06/09/2023 22:10,1011.91
06/09/2023 22:25,1011.98
06/09/2023 22:40,1011.98
06/09/2023 22:55,1012.09
06/09/2023 23:10,1012.13
06/09/2023 23:25,1012.19
06/09/2023 23:40,1012.14
06/09/2023 23:55,1012.18
07/09/2023 00:10,1012.17
07/09/2023 00:25,1012.22
07/09/2023 00:40,1012.29
07/09/2023 00:55,1012.26
07/09/2023 01:10,1012.01
07/09/2023 01:25,1011.9
07/09/2023 01:40,1011.91
07/09/2023 01:55,1011.91
07/09/2023 02:10,1012.06
07/09/2023 02:25,1012.11
07/09/2023 02:40,1012.15
07/09/2023 02:55,1012.11
07/09/2023 03:10,1011.88
07/09/2023 03:25,1011.87
07/09/2023 03:40,1012.24
07/09/2023 03:55,1011.88
07/09/2023 04:10,1011.67
07/09/2023 04:25,1011.71
07/09/2023 04:40,1011.89
07/09/2023 04:55,1011.92
07/09/2023 05:10,1012.04
07/09/2023 05:25,1012.07
07/09/2023 05:40,1012.28
07/09/2023 05:55,1012.2
07/09/2023 06:10,1012.31
07/09/2023 06:25,1012.35
07/09/2023 06:40,1012.61
